DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.030.21-91.000762;02/06/2021;06;2021;017190265124000;"PT. PELAYARAN SEA ASIH LINES";"JALAN ASRAMA BUMI ASRI BLOK D NO. 126 CINTA DAMAI, MEDAN HELVETIA MEDAN-SUMATERA UTARA";900000;90000;0;;030;4329834;70601101;080.030.21-91.000762;IDR
DK;5;3;08;0;;080.030.21-91.000760;02/06/2021;06;2021;013013032046000;"PT. INDOBARUNA BULK TRANSPORT";"JL. TONGKOL NO. 5, TANJUNG PRIUK, JAKARTA UTARA";4500000;450000;0;;030;4329684;70601101;080.030.21-91.000760;IDR
DK;5;3;08;0;;080.030.21-82.000033;08/06/2021;06;2021;010016087201001;"PT. BANK RAKYAT INDONESIA";"JL.BGD.AZIZ KHAN NO.30,SAWAHAN , PADANG TIMUR , KOTA PADANG, SUMATRA BARAT";423145;42315;0;;030;4329524;70601101;080.030.21-82.000033;IDR
DK;5;3;08;0;;080.030.21-82.000032;08/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";558507;55851;0;;030;4329779;70601101;080.030.21-82.000032;IDR
DK;5;3;08;0;;080.030.21-82.000031;08/06/2021;06;2021;017183278093000;"PT. TELKOMSEL";"JL. TUNAS JAYA NO.10 PEKANBARU RIAU";4078881;407888;0;;030;4329553;70601101;080.030.21-82.000031;IDR
DK;5;3;08;0;;080.030.21-82.000030;08/06/2021;06;2021;011081833631000;"PT. TANTO INTIM LINE";"JL.INDRAPURA NO.29-33 KEMAYORAN, KREMBANGAN SURABAYA 60176";542517;54252;0;;030;4329523;70601101;080.030.21-82.000030;IDR
DK;5;3;08;0;;080.030.21-10.000874;27/06/2021;06;2021;021181722211000;"PT. BAHARI SANDI PRATAMA";"JL. GURAMI RAYA NO. 2 - B LIMBUNGAN, RUMBAI PESISIR KOTA PEKANBARU - RIAU";177138358;17713836;0;;030;4329501;70101101;080.030.21-10.000874;IDR
DK;5;3;08;0;;080.030.21-10.000748;04/06/2021;06;2021;021181722211000;"PT. BAHARI SANDI PRATAMA";"JL. GURAMI RAYA NO. 2 - B LIMBUNGAN, RUMBAI PESISIR KOTA PEKANBARU - RIAU";113968844;11396884;0;;030;4329900;70101101;080.030.21-10.000748;IDR
DK;5;3;07;0;;070.030.21-10.000890;30/06/2021;06;2021;010016327051000;"PT. BAHTERA ADHIGUNA (PERSERO)";"JL. RAWANG TIMUR IV NO. 17 RT 003 RW 001 PADANG SELATAN";4046708;404671;0;;030;4329683;70101101;070.030.21-10.000890;IDR
DK;5;3;07;0;;070.030.21-10.000889;30/06/2021;06;2021;010016327051000;"PT. BAHTERA ADHIGUNA (PERSERO)";"JL. RAWANG TIMUR IV NO. 17 RT 003 RW 001 PADANG SELATAN";250000;25000;0;;030;4329499;70101101;070.030.21-10.000889;IDR
