DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.050.21-91.000282;02/06/2021;06;2021;762315828701000;"PT. SAMUDERA PRIMA SENTOSA";"JL LET JEND SUPRAPTO 2 DALAM NO 43 RT002 RW 026";1435400;143540;0;;050;4347108;79199999;080.050.21-91.000282;IDR
DK;5;3;08;0;;080.050.21-91.000281;02/06/2021;06;2021;011081833701001;"PT.TANTO INTIM LINE CABANG PONTIANAK";"KOMP.MALL PONTIANAK B.36 RT.003/007 DARAT SEKIP PONTIANAK KOTA";2391400;239140;0;;050;4347287;79199999;080.050.21-91.000281;IDR
DK;5;3;08;0;;080.050.21-91.000280;02/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";2391400;239140;0;;050;4346678;79199999;080.050.21-91.000280;IDR
DK;5;3;08;0;;080.050.21-82.000038;02/06/2021;06;2021;032763070093000;"DPC PERLA PONTIANAK";"KOMP.KAWASAN NIPAH KUNING";172016;17202;0;;050;4346440;70601101;080.050.21-82.000038;IDR
DK;5;3;07;0;;070.052.21-10-000115;14/06/2021;06;2021;011372463611000;"PT. Dharma Lautan Utama";-;268300;26830;0;;050;4347677;;070.052.21-10-000115;IDR
DK;5;3;07;0;;070.052.21-10-000110;09/06/2021;06;2021;011372463611000;"PT. Dharma Lautan Utama";-;214840;21484;0;;050;4347672;;070.052.21-10-000110;IDR
DK;5;3;07;0;;070.050.21-10.002356;30/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";11540540;1154054;0;;050;4346181;70101101;070.050.21-10.002356;IDR
DK;5;3;07;0;;070.050.21-10.002354;30/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";10306441;1030644;0;;050;4347285;70101101;070.050.21-10.002354;IDR
DK;5;3;07;0;;070.050.21-10.002331;28/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";6125662;612566;0;;050;4346676;70101101;070.050.21-10.002331;IDR
DK;5;3;07;0;;070.050.21-10.002315;28/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. GUSTI HAMZAH NO. 8";8336866;833687;0;;050;4346795;70101101;070.050.21-10.002315;IDR
DK;5;3;07;0;;070.050.21-10.002314;28/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";10184658;1018466;0;;050;4346674;70101101;070.050.21-10.002314;IDR
DK;5;3;07;0;;070.050.21-10.002311;28/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";6521032;652103;0;;050;4346513;70101101;070.050.21-10.002311;IDR
DK;5;3;07;0;;070.050.21-10.002299;25/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. GUSTI HAMZAH NO. 8";3909345;390934;0;;050;4346672;79199999;070.050.21-10.002299;IDR
DK;5;3;07;0;;070.050.21-10.002275;24/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";6327969;632797;0;;050;4346176;70101101;070.050.21-10.002275;IDR
