DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;01;0;;010.060.21-83.000633;30/06/2021;06;2021;024717225426000;"PT. ABRA CIREBON SAKTI";"JL. BALI NO 01 PELABUHAN CIREBON";7550000;755000;0;;060;4323472;70701101;010.060.21-83.000633;IDR
DK;5;3;01;0;;010.060.21-83.000632;30/06/2021;06;2021;019184084641000;"PT. SAWIT TUNGGAL ARTA RAYA";"JL. TAMBAK SAWAH NO.32 RT.003 RW.001TAMBAKREJO WARU KAB. SIDOARJO JAWA TIMUR 61256";3130000;313000;0;;060;4323514;70701101;010.060.21-83.000632;IDR
DK;5;3;01;0;;010.060.21-83.000631;28/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";697273;69727;0;;060;4323613;70701101;010.060.21-83.000631;IDR
DK;5;3;01;0;;010.060.21-83.000630;28/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";695454;69546;0;;060;4323441;70701101;010.060.21-83.000630;IDR
DK;5;3;01;0;;010.060.21-83.000629;28/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";668182;66818;0;;060;4323393;70701101;010.060.21-83.000629;IDR
DK;5;3;01;0;;010.060.21-83.000628;30/06/2021;06;2021;023680762426000;"PT. JARING MAS PERKASA";"JL. KESENDEN III NO. 126";1750000;175000;0;;060;4323681;70701101;010.060.21-83.000628;IDR
DK;5;3;01;0;;010.060.21-83.000626;30/06/2021;06;2021;313431223426000;"PT. BERDIKARI INTI MANDIRI ABADI";"JL CIREBON - LOSARI KM 14 BLOK WAGE RT 01 RW 04";7830000;783000;0;;060;4323612;70701101;010.060.21-83.000626;IDR
DK;5;3;01;0;;010.060.21-83.000625;28/06/2021;06;2021;014329445426000;"PT. INDRAGARDA PALING GESIT";"JL KACIREBONAN NO 1 RT 01 RW 01";7740000;774000;0;;060;4323611;70701101;010.060.21-83.000625;IDR
DK;5;3;01;0;;010.060.21-83.000624;25/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";736363;73637;0;;060;4323556;70701101;010.060.21-83.000624;IDR
DK;5;3;01;0;;010.060.21-83.000623;25/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";687273;68727;0;;060;4323555;70701101;010.060.21-83.000623;IDR
