DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;01;0;;010.120.21-83.000280;25/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";147273;14727;0;;120;4332059;70701101;010.120.21-83.000280;IDR
DK;5;3;01;0;;010.120.21-83.000279;25/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1010909;101091;0;;120;4332124;70701101;010.120.21-83.000279;IDR
DK;5;3;01;0;;010.120.21-83.000278;24/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";5455;545;0;;120;4332160;70701101;010.120.21-83.000278;IDR
DK;5;3;01;0;;010.120.21-83.000277;24/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1491817;149183;0;;120;4332123;70701101;010.120.21-83.000277;IDR
DK;5;3;01;0;;010.120.21-83.000276;24/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1200908;120092;0;;120;4332220;70701101;010.120.21-83.000276;IDR
DK;5;3;01;0;;010.120.21-83.000275;24/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";5455;545;0;;120;4332058;70701101;010.120.21-83.000275;IDR
DK;5;3;01;0;;010.120.21-83.000274;24/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1055455;105545;0;;120;4332186;70701101;010.120.21-83.000274;IDR
DK;5;3;01;0;;010.120.21-83.000273;23/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";846364;84636;0;;120;4332122;70701101;010.120.21-83.000273;IDR
DK;5;3;01;0;;010.120.21-83.000272;22/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";10909;1091;0;;120;4332159;70701101;010.120.21-83.000272;IDR
DK;5;3;01;0;;010.120.21-83.000271;22/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1082727;108273;0;;120;4332219;70701101;010.120.21-83.000271;IDR
DK;5;3;01;0;;010.120.21-83.000270;22/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";957273;95727;0;;120;4331989;70701101;010.120.21-83.000270;IDR
DK;5;3;01;0;;010.120.21-83.000269;22/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";671819;67181;0;;120;4331988;70701101;010.120.21-83.000269;IDR
DK;5;3;01;0;;010.120.21-83.000268;21/06/2021;06;2021;833883515305000;"LINTAS SAMUDERA BAHARI";"JL. JENDRAL AHMAD YANI NO.54 RT.12 RW.029";1227273;122727;0;;120;4332021;70701101;010.120.21-83.000268;IDR
DK;5;3;01;0;;010.120.21-83.000267;22/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1327272;132728;0;;120;4332218;70701101;010.120.21-83.000267;IDR
DK;5;3;01;0;;010.120.21-83.000266;21/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";245454;24546;0;;120;4332057;70701101;010.120.21-83.000266;IDR
DK;5;3;01;0;;010.120.21-83.000265;21/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1037272;103728;0;;120;4332121;70701101;010.120.21-83.000265;IDR
DK;5;3;01;0;;010.120.21-83.000264;21/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";614545;61455;0;;120;4332185;70701101;010.120.21-83.000264;IDR
DK;5;3;01;0;;010.120.21-83.000263;21/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";610909;61091;0;;120;4331987;70701101;010.120.21-83.000263;IDR
DK;5;3;01;0;;010.120.21-83.000262;21/06/2021;06;2021;730377843307000;"PT. INTI MANDIRI PERMATA";"JL. SRIJAYA NEGARA NO.3A RT 031 RW 010 KEL. BUKIT LAMA KEC. ILIR BARAT I, PALEMBANG SUMATERA SELATAN.";613636;61364;0;;120;4332020;70701101;010.120.21-83.000262;IDR
DK;5;3;01;0;;010.120.21-83.000261;21/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1298181;129819;0;;120;4332019;70701101;010.120.21-83.000261;IDR
DK;5;3;01;0;;010.120.21-83.000260;18/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1390909;139091;0;;120;4332056;70701101;010.120.21-83.000260;IDR
DK;5;3;01;0;;010.120.21-83.000259;18/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";580909;58091;0;;120;4332217;70701101;010.120.21-83.000259;IDR
DK;5;3;01;0;;010.120.21-83.000258;17/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1200909;120091;0;;120;4332216;70701101;010.120.21-83.000258;IDR
DK;5;3;01;0;;010.120.21-83.000257;17/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1116364;111636;0;;120;4332184;70701101;010.120.21-83.000257;IDR
DK;5;3;01;0;;010.120.21-83.000256;16/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1590000;159000;0;;120;4331986;70701101;010.120.21-83.000256;IDR
DK;5;3;01;0;;010.120.21-83.000255;16/06/2021;06;2021;014958730305000;"KOPERASI TENAGA KERJA BONGKAR MUAT";"JL. PELABUHAN DALAM";136364;13636;0;;120;4332088;70701101;010.120.21-83.000255;IDR
DK;5;3;01;0;;010.120.21-83.000254;16/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1045454;104546;0;;120;4332215;70701101;010.120.21-83.000254;IDR
DK;5;3;01;0;;010.120.21-83.000253;15/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1200000;120000;0;;120;4331985;70701101;010.120.21-83.000253;IDR
DK;5;3;01;0;;010.120.21-83.000252;15/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";932727;93273;0;;120;4331984;70701101;010.120.21-83.000252;IDR
DK;5;3;01;0;;010.120.21-83.000251;15/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";834545;83455;0;;120;4332018;70701101;010.120.21-83.000251;IDR
DK;5;3;01;0;;010.120.21-83.000250;15/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";889090;88910;0;;120;4332017;70701101;010.120.21-83.000250;IDR
DK;5;3;01;0;;010.120.21-83.000249;14/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1619092;161908;0;;120;4332120;70701101;010.120.21-83.000249;IDR
DK;5;3;01;0;;010.120.21-83.000248;14/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1075455;107545;0;;120;4332214;70701101;010.120.21-83.000248;IDR
DK;5;3;01;0;;010.120.21-83.000247;14/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1355454;135546;0;;120;4331983;70701101;010.120.21-83.000247;IDR
DK;5;3;01;0;;010.120.21-83.000246;14/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";767272;76728;0;;120;4332055;70701101;010.120.21-83.000246;IDR
DK;5;3;01;0;;010.120.21-83.000245;11/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";670909;67091;0;;120;4332016;70701101;010.120.21-83.000245;IDR
DK;5;3;01;0;;010.120.21-83.000244;11/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1860909;186091;0;;120;4332213;70701101;010.120.21-83.000244;IDR
DK;5;3;01;0;;010.120.21-83.000243;10/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1882727;188273;0;;120;4332119;70701101;010.120.21-83.000243;IDR
DK;5;3;01;0;;010.120.21-83.000242;10/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";3395454;339546;0;;120;4332087;70701101;010.120.21-83.000242;IDR
