DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.110.21-91.000384;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";830000;83000;0;;110;4334308;70601101;080.110.21-91.000384;IDR
DK;5;3;08;0;;080.110.21-91.000383;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4333941;70601101;080.110.21-91.000383;IDR
DK;5;3;08;0;;080.110.21-91.000382;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";830000;83000;0;;110;4334963;70601101;080.110.21-91.000382;IDR
DK;5;3;08;0;;080.110.21-91.000381;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1655000;165500;0;;110;4334558;70601101;080.110.21-91.000381;IDR
DK;5;3;08;0;;080.110.21-91.000380;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";830000;83000;0;;110;4333667;70601101;080.110.21-91.000380;IDR
DK;5;3;08;0;;080.110.21-91.000379;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4334294;70601101;080.110.21-91.000379;IDR
DK;5;3;08;0;;080.110.21-91.000378;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4335335;70601101;080.110.21-91.000378;IDR
DK;5;3;08;0;;080.110.21-91.000377;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4335334;70601101;080.110.21-91.000377;IDR
DK;5;3;08;0;;080.110.21-91.000376;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";830000;83000;0;;110;4334065;70601101;080.110.21-91.000376;IDR
DK;5;3;08;0;;080.110.21-91.000375;17/06/2021;06;2021;760358648315000;"PT. TIARA MARINE JAYA";"JL. MENARA AIR NO. 104";665000;66500;0;;110;4334962;70601101;080.110.21-91.000375;IDR
DK;5;3;08;0;;080.110.21-91.000374;17/06/2021;06;2021;760358648315000;"PT. TIARA MARINE JAYA";"JL. MENARA AIR NO. 104";995000;99500;0;;110;4334557;70601101;080.110.21-91.000374;IDR
DK;5;3;08;0;;080.110.21-91.000373;17/06/2021;06;2021;017440751304001;"PT Pelayaran Internusa Bahari Persada";"Jl. Jend Sudirman No. 86 RT.004 RW.001 Gedung nasional, Tamansari Pangkalpinang - 33127";2205000;220500;0;;110;4334961;70601101;080.110.21-91.000373;IDR
DK;5;3;08;0;;080.110.21-91.000372;17/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";1105000;110500;0;;110;4334307;70601101;080.110.21-91.000372;IDR
DK;5;3;08;0;;080.110.21-91.000371;17/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";555000;55500;0;;110;4333666;70601101;080.110.21-91.000371;IDR
DK;5;3;08;0;;080.110.21-91.000370;17/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";1105000;110500;0;;110;4334306;70601101;080.110.21-91.000370;IDR
DK;5;3;08;0;;080.110.21-91.000369;17/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";280000;28000;0;;110;4333665;70601101;080.110.21-91.000369;IDR
DK;5;3;08;0;;080.110.21-91.000368;16/06/2021;06;2021;018369660041000;"PELAYARAN NASIONAL INDOMAS BAHARI MAKMUR";"JL. PLUIT RAYA 5 A NO. 18 RT. 09 RW. 07";2755000;275500;0;;110;4334064;70601101;080.110.21-91.000368;IDR
DK;5;3;08;0;;080.110.21-91.000367;16/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4334063;70601101;080.110.21-91.000367;IDR
DK;5;3;08;0;;080.110.21-91.000366;16/06/2021;06;2021;017440751304001;"PT Pelayaran Internusa Bahari Persada";"Jl. Jend Sudirman No. 86 RT.004 RW.001 Gedung nasional, Tamansari Pangkalpinang - 33127";555000;55500;0;;110;4334960;70601101;080.110.21-91.000366;IDR
